,0
1954,0.766
1955,0.0
1956,0.748
1957,0.694
1958,0.0
1959,0.802
1960,0.0
1961,0.856
1962,0.784
1963,0.82
1964,0.0
1965,0.856
1966,0.0
1967,0.0
1968,0.0
1969,0.0
1970,0.0
1971,0.0
1972,0.6759999999999999
1973,0.0
1974,0.6759999999999999
1975,0.0
1976,0.0
1977,0.5680000000000001
1978,0.18999999999999995
1979,0.874
1980,0.0
1981,0.0
1982,0.766
1983,0.0
1984,0.0
1985,0.712
1986,0.0
1987,0.0
1988,0.44199999999999995
1989,0.856
1990,0.784
1991,0.0
1992,0.0
1993,0.0
1994,0.0
1995,0.0
1996,0.784
1997,0.0
1998,0.874
1999,0.0
2000,0.29799999999999993
2001,0.0
2002,0.5680000000000001
2003,0.0
2004,0.838
2005,0.136
2006,0.0
2007,0.0
2008,0.262
2009,0.0
2010,0.09999999999999998
2011,0.0
2012,0.0
2013,0.784
2014,0.0
2015,0.33399999999999996
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.748
2021,0.3879999999999999
2022,0.766
2023,0.0
2024,0.0
2025,0.748
2026,0.29799999999999993
2027,0.532
2028,0.0
2029,0.6399999999999999
2030,0.856
2031,0.0
2032,0.586
2033,0.118
2034,0.0
2035,0.856
2036,0.622
2037,0.694
2038,0.0
2039,0.622
2040,0.0
2041,0.0
2042,0.0
2043,0.748
2044,0.0
2045,0.514
2046,0.0
2047,0.0
2048,0.4959999999999999
2049,0.0
2050,0.0
2051,0.748
2052,0.42399999999999993
2053,0.55
2054,0.6399999999999999
2055,0.0
2056,0.5680000000000001
2057,0.0
2058,0.0
2059,0.33399999999999996
2060,0.0
2061,0.136
2062,0.0
2063,0.748
2064,0.0
2065,0.712
2066,0.6759999999999999
2067,0.0
2068,0.73
2069,0.31599999999999995
2070,0.784
2071,0.0
2072,0.784
2073,0.838
2074,0.874
2075,0.532
2076,0.802
2077,0.514
2078,0.748
2079,0.0
2080,0.0
2081,0.748
2082,0.802
2083,0.6759999999999999
2084,0.0
2085,0.0
2086,0.856
2087,0.0
2088,0.0
2089,0.0
2090,0.0
2091,0.802
2092,0.44199999999999995
2093,0.6399999999999999
2094,0.0
2095,0.0
2096,0.15400000000000003
2097,0.0
2098,0.766
2099,0.0
2100,0.0
2101,0.55
2102,0.3879999999999999
2103,0.712
2104,0.604
2105,0.20799999999999996
2106,0.6399999999999999
2107,0.0
2108,0.694
2109,0.6759999999999999
2110,0.4959999999999999
2111,0.856
2112,0.0
2113,0.0
2114,0.262
2115,0.29799999999999993
2116,0.0
2117,0.802
2118,0.352
2119,0.0
2120,0.0
2121,0.0
2122,0.802
2123,0.82
2124,0.262
2125,0.694
2126,0.0
2127,0.0
2128,0.622
2129,0.0
2130,0.874
2131,0.0
2132,0.0
2133,0.73
2134,0.0
2135,0.0
2136,0.622
2137,0.118
2138,0.82
2139,0.0
2140,0.82
2141,0.0
2142,0.42399999999999993
2143,0.6759999999999999
2144,0.0
2145,0.0
2146,0.712
2147,0.874
2148,0.82
2149,0.0
2150,0.45999999999999996
2151,0.09999999999999998
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.856
2157,0.0
2158,0.0
2159,0.748
2160,0.478
2161,0.0
2162,0.42399999999999993
2163,0.6579999999999999
2164,0.0
2165,0.45999999999999996
2166,0.37
2167,0.0
2168,0.0
2169,0.856
2170,0.604
2171,0.748
2172,0.136
2173,0.0
2174,0.73
2175,0.0
2176,0.0
2177,0.856
2178,0.0
2179,0.0
2180,0.45999999999999996
2181,0.0
2182,0.29799999999999993
2183,0.784
2184,0.856
2185,0.838
2186,0.118
2187,0.0
2188,0.514
2189,0.0
2190,0.0
2191,0.6759999999999999
2192,0.0
2193,0.748
2194,0.0
2195,0.0
2196,0.5680000000000001
2197,0.748
2198,0.6759999999999999
2199,0.604
2200,0.31599999999999995
2201,0.0
2202,0.0
2203,0.514
2204,0.6759999999999999
2205,0.45999999999999996
2206,0.33399999999999996
2207,0.0
2208,0.4959999999999999
2209,0.82
2210,0.0
2211,0.0
2212,0.0
2213,0.31599999999999995
2214,0.0
2215,0.73
2216,0.0
2217,0.18999999999999995
2218,0.0
2219,0.712
2220,0.0
2221,0.802
2222,0.6399999999999999
2223,0.802
2224,0.6759999999999999
2225,0.874
2226,0.0
2227,0.766
2228,0.82
2229,0.42399999999999993
2230,0.0
2231,0.874
2232,0.37
2233,0.0
2234,0.0
2235,0.5680000000000001
2236,0.0
2237,0.856
2238,0.0
2239,0.33399999999999996
2240,0.622
2241,0.5680000000000001
2242,0.73
2243,0.0
2244,0.0
2245,0.0
2246,0.55
2247,0.0
2248,0.4959999999999999
2249,0.0
2250,0.0
2251,0.856
2252,0.0
2253,0.29799999999999993
2254,0.0
2255,0.5680000000000001
2256,0.856
2257,0.0
2258,0.766
2259,0.17199999999999993
2260,0.838
2261,0.0
2262,0.2799999999999999
2263,0.622
2264,0.44199999999999995
2265,0.766
2266,0.0
2267,0.0
2268,0.694
2269,0.0
2270,0.0
2271,0.29799999999999993
2272,0.0
2273,0.73
2274,0.0
2275,0.73
2276,0.766
2277,0.0
2278,0.82
2279,0.0
2280,0.20799999999999996
2281,0.82
2282,0.0
2283,0.0
2284,0.784
2285,0.0
2286,0.856
2287,0.802
2288,0.604
2289,0.0
2290,0.0
2291,0.0
2292,0.118
2293,0.0
2294,0.0
2295,0.586
2296,0.0
2297,0.712
2298,0.0
2299,0.874
2300,0.0
2301,0.874
2302,0.17199999999999993
2303,0.0
2304,0.118
2305,0.37
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,0.17199999999999993
2311,0.6759999999999999
2312,0.0
2313,0.802
2314,0.694
2315,0.0
2316,0.514
2317,0.0
2318,0.0
2319,0.838
2320,0.0
2321,0.22599999999999998
2322,0.73
2323,0.604
2324,0.694
2325,0.532
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,0.0
2331,0.514
2332,0.0
2333,0.874
2334,0.0
2335,0.6759999999999999
2336,0.0
2337,0.31599999999999995
2338,0.622
2339,0.838
2340,0.802
2341,0.0
2342,0.0
2343,0.0
2344,0.6579999999999999
2345,0.0
2346,0.37
2347,0.0
2348,0.82
2349,0.244
2350,0.802
2351,0.6579999999999999
2352,0.0
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.15400000000000003
2358,0.0
2359,0.45999999999999996
2360,0.0
2361,0.0
2362,0.18999999999999995
2363,0.0
2364,0.0
2365,0.784
2366,0.2799999999999999
2367,0.766
2368,0.694
2369,0.82
2370,0.856
2371,0.6759999999999999
2372,0.802
2373,0.0
2374,0.784
2375,0.694
2376,0.0
2377,0.856
2378,0.82
2379,0.4059999999999999
2380,0.4959999999999999
2381,0.0
2382,0.0
2383,0.0
2384,0.874
2385,0.22599999999999998
2386,0.0
2387,0.82
2388,0.0
2389,0.0
2390,0.0
2391,0.09999999999999998
2392,0.586
2393,0.0
2394,0.44199999999999995
2395,0.874
2396,0.22599999999999998
2397,0.0
2398,0.0
2399,0.0
2400,0.874
2401,0.0
2402,0.802
2403,0.712
2404,0.0
2405,0.478
2406,0.0
2407,0.352
2408,0.29799999999999993
2409,0.0
2410,0.5680000000000001
2411,0.0
2412,0.514
2413,0.5680000000000001
2414,0.0
2415,0.0
2416,0.0
2417,0.0
2418,0.0
2419,0.748
2420,0.5680000000000001
2421,0.802
2422,0.6759999999999999
2423,0.6759999999999999
2424,0.6579999999999999
2425,0.0
2426,0.0
2427,0.874
2428,0.33399999999999996
2429,0.0
2430,0.784
2431,0.802
2432,0.55
2433,0.0
2434,0.118
2435,0.6759999999999999
2436,0.22599999999999998
2437,0.29799999999999993
2438,0.856
2439,0.22599999999999998
2440,0.0
2441,0.0
2442,0.0
2443,0.0
2444,0.0
2445,0.0
2446,0.478
2447,0.514
2448,0.0
2449,0.766
2450,0.0
2451,0.0
2452,0.37
2453,0.5680000000000001
2454,0.0
2455,0.42399999999999993
2456,0.0
2457,0.622
2458,0.694
2459,0.802
2460,0.766
2461,0.73
2462,0.0
2463,0.118
2464,0.44199999999999995
2465,0.0
2466,0.0
2467,0.0
2468,0.0
2469,0.3879999999999999
2470,0.09999999999999998
2471,0.6579999999999999
2472,0.262
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.244
2478,0.0
2479,0.586
2480,0.44199999999999995
2481,0.0
2482,0.748
2483,0.15400000000000003
2484,0.604
2485,0.82
2486,0.0
2487,0.0
2488,0.0
2489,0.4959999999999999
2490,0.82
2491,0.586
2492,0.6579999999999999
2493,0.15400000000000003
2494,0.6759999999999999
2495,0.20799999999999996
2496,0.586
2497,0.0
2498,0.784
2499,0.45999999999999996
2500,0.856
2501,0.45999999999999996
2502,0.0
2503,0.0
2504,0.82
2505,0.0
2506,0.0
2507,0.0
2508,0.29799999999999993
2509,0.0
2510,0.0
2511,0.0
2512,0.0
2513,0.29799999999999993
2514,0.622
2515,0.802
2516,0.262
2517,0.712
2518,0.0
2519,0.5680000000000001
2520,0.604
2521,0.712
2522,0.0
2523,0.6759999999999999
2524,0.0
2525,0.0
2526,0.0
2527,0.82
2528,0.0
2529,0.4059999999999999
2530,0.73
2531,0.0
2532,0.5680000000000001
2533,0.0
2534,0.712
2535,0.766
2536,0.0
2537,0.73
2538,0.244
2539,0.0
2540,0.45999999999999996
2541,0.0
2542,0.118
2543,0.0
2544,0.0
2545,0.0
2546,0.136
2547,0.29799999999999993
2548,0.0
2549,0.18999999999999995
2550,0.0
2551,0.2799999999999999
2552,0.6579999999999999
2553,0.0
2554,0.0
2555,0.0
2556,0.0
2557,0.3879999999999999
2558,0.0
2559,0.17199999999999993
2560,0.0
2561,0.802
2562,0.0
2563,0.0
2564,0.748
2565,0.0
2566,0.0
2567,0.0
2568,0.748
2569,0.712
2570,0.0
2571,0.0
2572,0.802
2573,0.3879999999999999
2574,0.748
2575,0.856
2576,0.352
2577,0.766
2578,0.82
2579,0.82
2580,0.0
2581,0.838
2582,0.0
2583,0.44199999999999995
2584,0.802
2585,0.0
2586,0.802
2587,0.136
2588,0.712
2589,0.6399999999999999
2590,0.856
2591,0.766
2592,0.29799999999999993
2593,0.622
2594,0.0
2595,0.0
2596,0.802
2597,0.0
2598,0.0
2599,0.0
2600,0.18999999999999995
2601,0.0
2602,0.0
2603,0.0
2604,0.0
2605,0.0
2606,0.802
2607,0.0
2608,0.82
2609,0.514
2610,0.22599999999999998
2611,0.856
2612,0.0
2613,0.3879999999999999
2614,0.0
2615,0.6759999999999999
2616,0.874
2617,0.0
2618,0.4959999999999999
2619,0.748
2620,0.2799999999999999
2621,0.0
2622,0.136
2623,0.0
2624,0.478
2625,0.29799999999999993
2626,0.802
2627,0.0
2628,0.0
2629,0.802
2630,0.6579999999999999
2631,0.0
2632,0.0
2633,0.82
2634,0.15400000000000003
2635,0.45999999999999996
2636,0.55
2637,0.0
2638,0.514
2639,0.784
2640,0.45999999999999996
2641,0.712
2642,0.694
2643,0.586
2644,0.586
2645,0.0
2646,0.748
2647,0.37
2648,0.802
2649,0.0
2650,0.0
2651,0.0
2652,0.0
2653,0.694
2654,0.874
2655,0.0
2656,0.0
2657,0.514
2658,0.622
2659,0.0
2660,0.6579999999999999
2661,0.802
2662,0.4959999999999999
2663,0.0
2664,0.478
2665,0.0
2666,0.856
2667,0.0
2668,0.0
2669,0.694
2670,0.0
2671,0.33399999999999996
2672,0.604
2673,0.0
2674,0.0
2675,0.874
2676,0.0
2677,0.0
2678,0.5680000000000001
2679,0.31599999999999995
2680,0.0
2681,0.6759999999999999
2682,0.0
2683,0.0
2684,0.874
2685,0.514
2686,0.136
2687,0.0
2688,0.748
2689,0.4059999999999999
2690,0.802
2691,0.604
2692,0.0
2693,0.0
2694,0.0
2695,0.856
2696,0.874
2697,0.766
2698,0.0
2699,0.838
2700,0.478
2701,0.0
2702,0.0
2703,0.604
2704,0.0
2705,0.0
2706,0.856
2707,0.0
2708,0.856
2709,0.766
2710,0.0
2711,0.55
2712,0.0
2713,0.0
2714,0.604
2715,0.856
2716,0.0
2717,0.0
2718,0.712
2719,0.838
2720,0.0
2721,0.0
2722,0.802
2723,0.0
2724,0.0
2725,0.136
2726,0.0
2727,0.31599999999999995
2728,0.82
2729,0.6759999999999999
2730,0.33399999999999996
2731,0.0
2732,0.0
2733,0.0
2734,0.0
2735,0.0
2736,0.73
2737,0.4959999999999999
2738,0.18999999999999995
2739,0.82
2740,0.0
2741,0.118
2742,0.42399999999999993
2743,0.82
2744,0.0
2745,0.748
2746,0.09999999999999998
2747,0.0
2748,0.0
2749,0.856
2750,0.55
2751,0.0
2752,0.856
2753,0.0
2754,0.0
2755,0.694
2756,0.0
2757,0.838
2758,0.874
2759,0.874
2760,0.0
2761,0.604
2762,0.6579999999999999
2763,0.0
2764,0.18999999999999995
2765,0.0
2766,0.44199999999999995
2767,0.45999999999999996
2768,0.0
2769,0.33399999999999996
2770,0.604
2771,0.0
2772,0.0
2773,0.0
2774,0.244
2775,0.0
2776,0.0
2777,0.532
2778,0.0
2779,0.82
2780,0.478
2781,0.55
2782,0.532
2783,0.874
2784,0.478
2785,0.766
2786,0.20799999999999996
2787,0.3879999999999999
2788,0.82
2789,0.766
2790,0.4059999999999999
2791,0.44199999999999995
2792,0.4059999999999999
2793,0.17199999999999993
2794,0.712
2795,0.0
2796,0.5680000000000001
2797,0.784
2798,0.29799999999999993
2799,0.0
2800,0.0
2801,0.2799999999999999
2802,0.0
2803,0.784
2804,0.766
2805,0.0
2806,0.0
2807,0.802
2808,0.604
2809,0.0
2810,0.838
2811,0.244
2812,0.0
2813,0.802
2814,0.0
2815,0.0
2816,0.6399999999999999
2817,0.4959999999999999
2818,0.0
2819,0.6759999999999999
2820,0.622
2821,0.0
2822,0.784
2823,0.0
2824,0.136
2825,0.73
2826,0.0
2827,0.0
2828,0.514
2829,0.0
2830,0.622
2831,0.0
2832,0.802
2833,0.604
2834,0.20799999999999996
2835,0.0
2836,0.44199999999999995
2837,0.5680000000000001
2838,0.0
2839,0.0
2840,0.09999999999999998
2841,0.82
2842,0.0
2843,0.2799999999999999
2844,0.5680000000000001
2845,0.0
2846,0.0
2847,0.802
2848,0.802
2849,0.0
2850,0.0
2851,0.586
2852,0.244
2853,0.874
2854,0.0
2855,0.0
2856,0.766
2857,0.4059999999999999
2858,0.0
2859,0.82
2860,0.874
2861,0.0
2862,0.0
2863,0.0
2864,0.6579999999999999
2865,0.118
2866,0.262
2867,0.0
2868,0.31599999999999995
2869,0.748
2870,0.82
2871,0.874
2872,0.33399999999999996
2873,0.0
2874,0.0
2875,0.0
2876,0.604
2877,0.874
2878,0.874
2879,0.838
2880,0.0
2881,0.0
2882,0.73
2883,0.766
2884,0.0
2885,0.18999999999999995
2886,0.784
2887,0.0
2888,0.0
2889,0.0
2890,0.784
2891,0.586
2892,0.478
2893,0.0
2894,0.874
2895,0.0
2896,0.0
2897,0.802
2898,0.31599999999999995
2899,0.856
2900,0.712
2901,0.0
2902,0.0
2903,0.55
2904,0.0
2905,0.0
2906,0.0
2907,0.748
2908,0.478
2909,0.748
2910,0.766
2911,0.0
2912,0.82
2913,0.0
2914,0.42399999999999993
2915,0.0
2916,0.136
2917,0.0
2918,0.532
2919,0.0
2920,0.712
2921,0.17199999999999993
2922,0.33399999999999996
2923,0.0
2924,0.874
2925,0.42399999999999993
2926,0.0
2927,0.6759999999999999
2928,0.604
2929,0.29799999999999993
2930,0.4959999999999999
2931,0.17199999999999993
2932,0.37
2933,0.514
2934,0.0
2935,0.0
2936,0.0
2937,0.802
2938,0.0
2939,0.0
2940,0.0
2941,0.0
2942,0.766
2943,0.0
2944,0.44199999999999995
2945,0.22599999999999998
2946,0.0
2947,0.0
2948,0.0
2949,0.0
2950,0.3879999999999999
2951,0.09999999999999998
2952,0.0
2953,0.6579999999999999
2954,0.244
2955,0.0
2956,0.73
2957,0.2799999999999999
2958,0.0
2959,0.0
2960,0.532
2961,0.0
2962,0.2799999999999999
2963,0.6399999999999999
2964,0.802
2965,0.0
2966,0.3879999999999999
2967,0.874
2968,0.0
2969,0.0
2970,0.856
2971,0.0
2972,0.44199999999999995
2973,0.0
2974,0.0
2975,0.802
2976,0.0
2977,0.0
2978,0.0
2979,0.3879999999999999
2980,0.766
2981,0.0
2982,0.09999999999999998
2983,0.0
2984,0.0
2985,0.0
2986,0.514
2987,0.15400000000000003
2988,0.0
2989,0.31599999999999995
2990,0.0
2991,0.37
2992,0.31599999999999995
2993,0.0
2994,0.3879999999999999
2995,0.0
2996,0.0
2997,0.262
2998,0.4959999999999999
2999,0.31599999999999995
3000,0.0
3001,0.0
3002,0.352
3003,0.0
3004,0.0
3005,0.0
3006,0.0
3007,0.73
3008,0.09999999999999998
3009,0.0
3010,0.0
3011,0.82
3012,0.0
3013,0.6579999999999999
3014,0.838
3015,0.6399999999999999
3016,0.0
3017,0.0
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.0
3024,0.784
3025,0.55
3026,0.0
3027,0.136
3028,0.0
3029,0.0
3030,0.45999999999999996
3031,0.586
3032,0.0
3033,0.478
3034,0.37
3035,0.0
3036,0.838
3037,0.0
3038,0.0
3039,0.82
3040,0.532
3041,0.0
3042,0.55
3043,0.0
3044,0.0
3045,0.838
3046,0.0
3047,0.0
3048,0.0
3049,0.838
3050,0.31599999999999995
3051,0.0
3052,0.0
3053,0.6399999999999999
3054,0.0
3055,0.0
3056,0.0
3057,0.31599999999999995
3058,0.766
3059,0.514
3060,0.784
3061,0.838
3062,0.17199999999999993
3063,0.0
3064,0.44199999999999995
3065,0.766
3066,0.0
3067,0.0
3068,0.802
3069,0.37
3070,0.0
3071,0.0
3072,0.352
3073,0.856
3074,0.478
3075,0.622
3076,0.0
3077,0.0
3078,0.6399999999999999
3079,0.0
3080,0.802
3081,0.37
3082,0.0
3083,0.586
3084,0.0
3085,0.3879999999999999
3086,0.0
3087,0.5680000000000001
3088,0.838
3089,0.136
3090,0.73
3091,0.42399999999999993
3092,0.0
3093,0.0
3094,0.262
3095,0.0
3096,0.0
3097,0.6579999999999999
3098,0.82
3099,0.0
3100,0.0
3101,0.712
3102,0.45999999999999996
3103,0.55
3104,0.0
3105,0.694
3106,0.0
3107,0.2799999999999999
3108,0.5680000000000001
3109,0.4959999999999999
3110,0.0
3111,0.766
3112,0.0
3113,0.766
3114,0.0
3115,0.0
3116,0.82
3117,0.0
3118,0.4959999999999999
3119,0.856
3120,0.0
3121,0.0
3122,0.0
3123,0.514
3124,0.352
3125,0.0
3126,0.0
3127,0.802
3128,0.856
3129,0.0
3130,0.856
3131,0.0
3132,0.0
3133,0.874
3134,0.784
3135,0.0
3136,0.0
3137,0.0
3138,0.17199999999999993
3139,0.856
3140,0.5680000000000001
3141,0.856
3142,0.712
3143,0.0
3144,0.3879999999999999
3145,0.0
3146,0.33399999999999996
3147,0.0
3148,0.0
3149,0.514
3150,0.0
3151,0.856
3152,0.6399999999999999
3153,0.622
3154,0.0
3155,0.0
3156,0.0
3157,0.0
3158,0.17199999999999993
3159,0.0
3160,0.0
3161,0.0
3162,0.0
3163,0.0
3164,0.0
3165,0.874
3166,0.856
3167,0.0
3168,0.0
3169,0.622
3170,0.0
3171,0.0
3172,0.874
3173,0.118
3174,0.6759999999999999
3175,0.0
3176,0.874
3177,0.0
3178,0.0
3179,0.514
3180,0.0
3181,0.5680000000000001
3182,0.0
3183,0.0
3184,0.0
3185,0.0
3186,0.586
3187,0.0
3188,0.874
3189,0.6399999999999999
3190,0.0
3191,0.712
3192,0.838
3193,0.766
3194,0.0
3195,0.0
3196,0.838
3197,0.622
3198,0.856
3199,0.45999999999999996
3200,0.0
3201,0.0
3202,0.802
3203,0.0
3204,0.17199999999999993
3205,0.856
3206,0.856
3207,0.694
3208,0.3879999999999999
3209,0.4959999999999999
3210,0.874
3211,0.0
3212,0.0
3213,0.352
3214,0.29799999999999993
3215,0.42399999999999993
3216,0.3879999999999999
3217,0.0
3218,0.0
3219,0.784
3220,0.802
3221,0.29799999999999993
3222,0.3879999999999999
3223,0.532
3224,0.0
3225,0.784
3226,0.82
3227,0.0
3228,0.622
3229,0.0
3230,0.6399999999999999
3231,0.6579999999999999
3232,0.0
3233,0.44199999999999995
3234,0.0
3235,0.784
3236,0.0
3237,0.586
3238,0.586
3239,0.586
3240,0.4959999999999999
3241,0.73
3242,0.2799999999999999
3243,0.4959999999999999
3244,0.22599999999999998
3245,0.42399999999999993
3246,0.0
3247,0.4959999999999999
3248,0.784
3249,0.856
3250,0.0
3251,0.0
3252,0.712
3253,0.29799999999999993
3254,0.478
3255,0.118
3256,0.82
3257,0.0
3258,0.748
3259,0.0
3260,0.0
3261,0.694
3262,0.766
3263,0.0
3264,0.838
3265,0.514
3266,0.82
3267,0.0
3268,0.29799999999999993
3269,0.82
3270,0.0
3271,0.802
3272,0.136
3273,0.262
3274,0.604
3275,0.766
3276,0.118
3277,0.0
3278,0.5680000000000001
3279,0.5680000000000001
3280,0.15400000000000003
3281,0.784
3282,0.0
3283,0.838
3284,0.0
3285,0.4959999999999999
3286,0.0
3287,0.802
3288,0.0
3289,0.0
3290,0.0
3291,0.0
3292,0.44199999999999995
3293,0.784
3294,0.29799999999999993
3295,0.0
3296,0.15400000000000003
3297,0.0
3298,0.0
3299,0.532
3300,0.0
3301,0.0
3302,0.0
3303,0.44199999999999995
3304,0.37
3305,0.0
3306,0.856
3307,0.5680000000000001
3308,0.0
3309,0.0
3310,0.802
3311,0.0
3312,0.6759999999999999
3313,0.514
3314,0.20799999999999996
3315,0.0
3316,0.0
3317,0.0
3318,0.856
3319,0.0
3320,0.856
3321,0.802
3322,0.118
3323,0.82
3324,0.838
3325,0.82
3326,0.33399999999999996
3327,0.18999999999999995
3328,0.136
3329,0.0
3330,0.0
3331,0.6399999999999999
3332,0.0
3333,0.0
3334,0.874
3335,0.15400000000000003
3336,0.55
3337,0.0
3338,0.586
3339,0.0
3340,0.0
3341,0.0
3342,0.0
3343,0.0
3344,0.784
3345,0.0
3346,0.0
3347,0.0
3348,0.118
3349,0.0
3350,0.478
3351,0.0
3352,0.0
3353,0.33399999999999996
3354,0.694
3355,0.262
3356,0.622
3357,0.478
3358,0.55
3359,0.748
3360,0.0
3361,0.0
3362,0.802
3363,0.856
3364,0.0
3365,0.0
3366,0.478
3367,0.766
3368,0.3879999999999999
3369,0.0
3370,0.748
3371,0.0
3372,0.802
3373,0.0
3374,0.694
3375,0.6759999999999999
3376,0.0
3377,0.73
3378,0.856
3379,0.0
3380,0.0
3381,0.802
3382,0.118
3383,0.0
3384,0.0
3385,0.0
3386,0.766
3387,0.766
3388,0.352
3389,0.0
3390,0.766
3391,0.0
3392,0.532
3393,0.73
3394,0.0
3395,0.55
3396,0.82
3397,0.0
3398,0.0
3399,0.838
3400,0.0
3401,0.0
3402,0.6579999999999999
3403,0.0
3404,0.352
3405,0.766
3406,0.514
3407,0.0
3408,0.856
3409,0.0
3410,0.5680000000000001
3411,0.244
3412,0.262
3413,0.0
3414,0.73
3415,0.0
3416,0.73
3417,0.0
3418,0.0
3419,0.0
3420,0.838
3421,0.0
3422,0.6399999999999999
3423,0.604
3424,0.118
3425,0.748
3426,0.0
3427,0.0
3428,0.694
3429,0.0
3430,0.478
3431,0.55
3432,0.784
3433,0.0
3434,0.0
3435,0.0
3436,0.0
3437,0.82
3438,0.0
3439,0.22599999999999998
3440,0.766
3441,0.0
3442,0.45999999999999996
3443,0.4059999999999999
3444,0.0
3445,0.0
3446,0.33399999999999996
3447,0.17199999999999993
3448,0.262
3449,0.0
3450,0.0
3451,0.6399999999999999
3452,0.0
3453,0.802
3454,0.0
3455,0.33399999999999996
3456,0.0
3457,0.0
3458,0.766
3459,0.15400000000000003
3460,0.55
3461,0.6399999999999999
3462,0.0
3463,0.0
3464,0.262
3465,0.802
3466,0.0
3467,0.0
3468,0.4959999999999999
3469,0.694
3470,0.712
3471,0.0
3472,0.37
3473,0.604
3474,0.0
3475,0.6759999999999999
3476,0.802
3477,0.73
3478,0.244
3479,0.0
3480,0.784
3481,0.874
3482,0.0
3483,0.45999999999999996
3484,0.586
3485,0.45999999999999996
3486,0.856
3487,0.2799999999999999
3488,0.0
3489,0.856
3490,0.0
3491,0.0
3492,0.82
3493,0.73
3494,0.0
3495,0.33399999999999996
3496,0.37
3497,0.20799999999999996
3498,0.604
3499,0.31599999999999995
3500,0.6759999999999999
3501,0.694
3502,0.18999999999999995
3503,0.856
3504,0.802
3505,0.532
3506,0.0
3507,0.586
3508,0.18999999999999995
3509,0.5680000000000001
3510,0.244
3511,0.15400000000000003
3512,0.748
3513,0.874
3514,0.748
3515,0.0
3516,0.0
3517,0.0
3518,0.118
3519,0.4959999999999999
3520,0.748
3521,0.0
3522,0.784
3523,0.244
3524,0.0
3525,0.0
3526,0.0
3527,0.766
3528,0.2799999999999999
3529,0.0
3530,0.4059999999999999
3531,0.0
3532,0.838
3533,0.838
3534,0.0
3535,0.0
3536,0.0
3537,0.73
3538,0.73
3539,0.0
3540,0.15400000000000003
3541,0.0
3542,0.09999999999999998
3543,0.0
3544,0.0
3545,0.0
3546,0.856
3547,0.0
3548,0.244
3549,0.838
3550,0.0
3551,0.712
3552,0.45999999999999996
3553,0.2799999999999999
3554,0.352
3555,0.802
3556,0.4959999999999999
3557,0.586
3558,0.0
3559,0.874
3560,0.0
3561,0.586
3562,0.0
3563,0.5680000000000001
3564,0.0
3565,0.622
3566,0.0
3567,0.0
3568,0.532
3569,0.784
3570,0.0
3571,0.0
3572,0.856
3573,0.6399999999999999
3574,0.0
3575,0.44199999999999995
3576,0.82
3577,0.784
3578,0.622
3579,0.0
3580,0.0
3581,0.0
3582,0.5680000000000001
3583,0.856
3584,0.0
3585,0.766
3586,0.0
3587,0.0
3588,0.118
3589,0.0
3590,0.0
3591,0.694
3592,0.3879999999999999
3593,0.18999999999999995
3594,0.136
3595,0.352
3596,0.5680000000000001
3597,0.766
3598,0.0
3599,0.0
3600,0.136
3601,0.3879999999999999
3602,0.0
3603,0.4959999999999999
3604,0.802
3605,0.0
3606,0.262
3607,0.856
3608,0.0
3609,0.0
3610,0.874
3611,0.0
3612,0.6579999999999999
3613,0.17199999999999993
3614,0.622
3615,0.0
3616,0.748
3617,0.6399999999999999
3618,0.0
3619,0.0
3620,0.2799999999999999
3621,0.0
3622,0.748
3623,0.0
3624,0.262
3625,0.0
3626,0.0
3627,0.0
3628,0.532
3629,0.2799999999999999
3630,0.0
3631,0.0
3632,0.694
3633,0.712
3634,0.514
3635,0.5680000000000001
3636,0.20799999999999996
3637,0.0
3638,0.82
3639,0.0
3640,0.0
3641,0.0
3642,0.0
3643,0.0
3644,0.82
3645,0.82
3646,0.514
3647,0.802
3648,0.4959999999999999
3649,0.622
3650,0.478
3651,0.0
3652,0.0
3653,0.712
3654,0.0
3655,0.0
3656,0.856
3657,0.4059999999999999
3658,0.2799999999999999
3659,0.874
3660,0.0
3661,0.712
3662,0.784
3663,0.838
3664,0.0
3665,0.31599999999999995
3666,0.874
3667,0.0
3668,0.0
3669,0.42399999999999993
3670,0.856
3671,0.0
3672,0.0
3673,0.0
3674,0.0
3675,0.45999999999999996
3676,0.0
3677,0.0
3678,0.0
3679,0.0
3680,0.874
3681,0.478
3682,0.0
3683,0.82
3684,0.136
3685,0.0
3686,0.838
3687,0.352
3688,0.838
3689,0.874
3690,0.0
3691,0.0
3692,0.0
3693,0.0
3694,0.0
3695,0.82
3696,0.17199999999999993
3697,0.0
3698,0.82
3699,0.0
3700,0.82
3701,0.118
3702,0.33399999999999996
3703,0.694
3704,0.874
3705,0.0
3706,0.712
3707,0.0
3708,0.0
3709,0.0
3710,0.0
3711,0.802
3712,0.0
3713,0.0
3714,0.0
3715,0.0
3716,0.0
3717,0.838
3718,0.712
